NC_000964.3	BSGatlas	operon	2605708	2608944	.	-	.	ID=BSGatlas-operon-1422;color=#B32496
NC_000964.3	BSGatlas	operon	2608666	2608928	.	-	.	ID=BSGatlas-operon-1423;color=#B32496
NC_000964.3	BSGatlas	operon	2608890	2610346	.	+	.	ID=BSGatlas-operon-1424;color=#FF00CC
NC_000964.3	BSGatlas	operon	2608924	2611400	.	-	.	ID=BSGatlas-operon-1425;color=#B32496
NC_000964.3	BSGatlas	operon	2614474	2615848	.	-	.	ID=BSGatlas-operon-1426;color=#B32496
NC_000964.3	BSGatlas	operon	2615430	2616970	.	-	.	ID=BSGatlas-operon-1427;color=#B32496
NC_000964.3	BSGatlas	operon	2616937	2619854	.	-	.	ID=BSGatlas-operon-1428;color=#B32496
NC_000964.3	BSGatlas	operon	2619888	2620642	.	-	.	ID=BSGatlas-operon-1429;color=#B32496
NC_000964.3	BSGatlas	operon	2620463	2621662	.	+	.	ID=BSGatlas-operon-1430;color=#FF00CC
NC_000964.3	BSGatlas	operon	2621609	2632807	.	-	.	ID=BSGatlas-operon-1431;color=#B32496
NC_000964.3	BSGatlas	operon	2625818	2626134	.	+	.	ID=BSGatlas-operon-1432;color=#FF00CC
NC_000964.3	BSGatlas	operon	2632798	2635657	.	-	.	ID=BSGatlas-operon-1433;color=#B32496
NC_000964.3	BSGatlas	operon	2635704	2636103	.	+	.	ID=BSGatlas-operon-1434;color=#FF00CC
NC_000964.3	BSGatlas	operon	2636074	2637202	.	-	.	ID=BSGatlas-operon-1435;color=#B32496
NC_000964.3	BSGatlas	operon	2637181	2637598	.	-	.	ID=BSGatlas-operon-1436;color=#B32496
NC_000964.3	BSGatlas	operon	2637314	2637541	.	+	.	ID=BSGatlas-operon-1437;color=#FF00CC
NC_000964.3	BSGatlas	operon	2637521	2642055	.	-	.	ID=BSGatlas-operon-1438;color=#B32496
NC_000964.3	BSGatlas	operon	2641146	2642151	.	+	.	ID=BSGatlas-operon-1439;color=#FF00CC
NC_000964.3	BSGatlas	operon	2642079	2647134	.	-	.	ID=BSGatlas-operon-1440;color=#B32496
NC_000964.3	BSGatlas	operon	2647102	2647685	.	-	.	ID=BSGatlas-operon-1441;color=#B32496
NC_000964.3	BSGatlas	operon	2647350	2647862	.	+	.	ID=BSGatlas-operon-1442;color=#FF00CC
NC_000964.3	BSGatlas	operon	2647703	2647894	.	-	.	ID=BSGatlas-operon-1444;color=#B32496
NC_000964.3	BSGatlas	operon	2647898	2648840	.	-	.	ID=BSGatlas-operon-1445;color=#B32496
NC_000964.3	BSGatlas	operon	2648820	2649677	.	-	.	ID=BSGatlas-operon-1446;color=#B32496
NC_000964.3	BSGatlas	operon	2649039	2650490	.	+	.	ID=BSGatlas-operon-1447;color=#FF00CC
NC_000964.3	BSGatlas	operon	2650465	2651402	.	-	.	ID=BSGatlas-operon-1448;color=#B32496
NC_000964.3	BSGatlas	operon	2651559	2652376	.	+	.	ID=BSGatlas-operon-1449;color=#FF00CC
NC_000964.3	BSGatlas	operon	2652321	2652841	.	-	.	ID=BSGatlas-operon-1450;color=#B32496
NC_000964.3	BSGatlas	operon	2652932	2653485	.	+	.	ID=BSGatlas-operon-1451;color=#FF00CC
NC_000964.3	BSGatlas	operon	2653313	2655006	.	-	.	ID=BSGatlas-operon-1452;color=#B32496
NC_000964.3	BSGatlas	operon	2655245	2657709	.	-	.	ID=BSGatlas-operon-1453;color=#B32496
NC_000964.3	BSGatlas	operon	2657945	2658825	.	-	.	ID=BSGatlas-operon-1454;color=#B32496
NC_000964.3	BSGatlas	operon	2659144	2660550	.	+	.	ID=BSGatlas-operon-1455;color=#FF00CC
NC_000964.3	BSGatlas	operon	2661040	2663367	.	+	.	ID=BSGatlas-operon-1456;color=#FF00CC
NC_000964.3	BSGatlas	operon	2663497	2664476	.	-	.	ID=BSGatlas-operon-1457;color=#B32496
NC_000964.3	BSGatlas	operon	2664508	2666076	.	+	.	ID=BSGatlas-operon-1459;color=#FF00CC
NC_000964.3	BSGatlas	operon	2672032	2672735	.	-	.	ID=BSGatlas-operon-1460;color=#B32496
NC_000964.3	BSGatlas	operon	2672486	2677485	.	-	.	ID=BSGatlas-operon-1461;color=#B32496
NC_000964.3	BSGatlas	operon	2678158	2678478	.	+	.	ID=BSGatlas-operon-1463;color=#FF00CC
NC_000964.3	BSGatlas	operon	2678321	2679108	.	-	.	ID=BSGatlas-operon-1462;color=#B32496
NC_000964.3	BSGatlas	operon	2678710	2679027	.	+	.	ID=BSGatlas-operon-1464;color=#FF00CC
NC_000964.3	BSGatlas	operon	2678777	2679010	.	+	.	ID=BSGatlas-operon-1465;color=#FF00CC
NC_000964.3	BSGatlas	operon	2679120	2680209	.	-	.	ID=BSGatlas-operon-1466;color=#B32496
NC_000964.3	BSGatlas	operon	2682464	2683057	.	-	.	ID=BSGatlas-operon-1467;color=#B32496
NC_000964.3	BSGatlas	operon	2684139	2685151	.	-	.	ID=BSGatlas-operon-1469;color=#B32496
NC_000964.3	BSGatlas	operon	2685140	2685863	.	-	.	ID=BSGatlas-operon-1470;color=#B32496
NC_000964.3	BSGatlas	operon	2686748	2688324	.	-	.	ID=BSGatlas-operon-1471;color=#B32496
NC_000964.3	BSGatlas	operon	2689572	2690335	.	-	.	ID=BSGatlas-operon-1472;color=#B32496
NC_000964.3	BSGatlas	operon	2690359	2691011	.	-	.	ID=BSGatlas-operon-1473;color=#B32496
NC_000964.3	BSGatlas	operon	2691446	2691639	.	-	.	ID=BSGatlas-operon-1474;color=#B32496
NC_000964.3	BSGatlas	operon	2691568	2692914	.	+	.	ID=BSGatlas-operon-1475;color=#FF00CC
NC_000964.3	BSGatlas	operon	2692911	2698738	.	-	.	ID=BSGatlas-operon-1476;color=#B32496
NC_000964.3	BSGatlas	operon	2698833	2699383	.	+	.	ID=BSGatlas-operon-1477;color=#FF00CC
NC_000964.3	BSGatlas	operon	2700011	2700647	.	-	.	ID=BSGatlas-operon-1478;color=#B32496
NC_000964.3	BSGatlas	operon	2700659	2701821	.	+	.	ID=BSGatlas-operon-1479;color=#FF00CC
NC_000964.3	BSGatlas	operon	2701857	2702165	.	-	.	ID=BSGatlas-operon-1481;color=#B32496
NC_000964.3	BSGatlas	operon	2702666	2705227	.	-	.	ID=BSGatlas-operon-1482;color=#B32496
NC_000964.3	BSGatlas	operon	2705297	2707706	.	+	.	ID=BSGatlas-operon-1483;color=#FF00CC
NC_000964.3	BSGatlas	operon	2707759	2714654	.	-	.	ID=BSGatlas-operon-1485;color=#B32496
NC_000964.3	BSGatlas	operon	2714568	2715545	.	-	.	ID=BSGatlas-operon-1486;color=#B32496
NC_000964.3	BSGatlas	operon	2716013	2716905	.	-	.	ID=BSGatlas-operon-1487;color=#B32496
NC_000964.3	BSGatlas	operon	2716882	2718824	.	+	.	ID=BSGatlas-operon-1488;color=#FF00CC
NC_000964.3	BSGatlas	operon	2718890	2720365	.	-	.	ID=BSGatlas-operon-1489;color=#B32496
NC_000964.3	BSGatlas	operon	2720504	2721674	.	-	.	ID=BSGatlas-operon-1490;color=#B32496
NC_000964.3	BSGatlas	operon	2721713	2722747	.	+	.	ID=BSGatlas-operon-1491;color=#FF00CC
NC_000964.3	BSGatlas	operon	2722745	2724976	.	-	.	ID=BSGatlas-operon-1492;color=#B32496
NC_000964.3	BSGatlas	operon	2725045	2725525	.	-	.	ID=BSGatlas-operon-1493;color=#B32496
NC_000964.3	BSGatlas	operon	2725769	2726880	.	+	.	ID=BSGatlas-operon-1494;color=#FF00CC
NC_000964.3	BSGatlas	operon	2726789	2730248	.	-	.	ID=BSGatlas-operon-1495;color=#B32496
NC_000964.3	BSGatlas	operon	2730538	2730875	.	-	.	ID=BSGatlas-operon-1496;color=#B32496
NC_000964.3	BSGatlas	operon	2731085	2732361	.	-	.	ID=BSGatlas-operon-1497;color=#B32496
NC_000964.3	BSGatlas	operon	2732525	2732769	.	-	.	ID=BSGatlas-operon-1498;color=#B32496
NC_000964.3	BSGatlas	operon	2732921	2733603	.	-	.	ID=BSGatlas-operon-1499;color=#B32496
NC_000964.3	BSGatlas	operon	2733750	2734393	.	-	.	ID=BSGatlas-operon-1500;color=#B32496
NC_000964.3	BSGatlas	operon	2734895	2736659	.	-	.	ID=BSGatlas-operon-1502;color=#B32496
NC_000964.3	BSGatlas	operon	2736822	2738000	.	+	.	ID=BSGatlas-operon-1503;color=#FF00CC
NC_000964.3	BSGatlas	operon	2738235	2739127	.	+	.	ID=BSGatlas-operon-1504;color=#FF00CC
NC_000964.3	BSGatlas	operon	2739417	2740237	.	+	.	ID=BSGatlas-operon-1505;color=#FF00CC
NC_000964.3	BSGatlas	operon	2740391	2740700	.	+	.	ID=BSGatlas-operon-1506;color=#FF00CC
NC_000964.3	BSGatlas	operon	2740721	2740916	.	+	.	ID=BSGatlas-operon-1507;color=#FF00CC
NC_000964.3	BSGatlas	operon	2740747	2740895	.	+	.	ID=BSGatlas-operon-1508;color=#FF00CC
NC_000964.3	BSGatlas	operon	2741083	2741316	.	-	.	ID=BSGatlas-operon-1509;color=#B32496
NC_000964.3	BSGatlas	operon	2741335	2742181	.	-	.	ID=BSGatlas-operon-1510;color=#B32496
NC_000964.3	BSGatlas	operon	2742222	2742865	.	-	.	ID=BSGatlas-operon-1511;color=#B32496
NC_000964.3	BSGatlas	operon	2742887	2743911	.	+	.	ID=BSGatlas-operon-1512;color=#FF00CC
NC_000964.3	BSGatlas	operon	2744141	2746600	.	-	.	ID=BSGatlas-operon-1513;color=#B32496
NC_000964.3	BSGatlas	operon	2746586	2747733	.	+	.	ID=BSGatlas-operon-1514;color=#FF00CC
NC_000964.3	BSGatlas	operon	2747914	2748878	.	-	.	ID=BSGatlas-operon-1515;color=#B32496
NC_000964.3	BSGatlas	operon	2749015	2749545	.	+	.	ID=BSGatlas-operon-1516;color=#FF00CC
NC_000964.3	BSGatlas	operon	2750809	2751776	.	-	.	ID=BSGatlas-operon-1517;color=#B32496
NC_000964.3	BSGatlas	operon	2752062	2752633	.	-	.	ID=BSGatlas-operon-1518;color=#B32496
NC_000964.3	BSGatlas	operon	2752758	2755596	.	+	.	ID=BSGatlas-operon-1519;color=#FF00CC
NC_000964.3	BSGatlas	operon	2755360	2755985	.	-	.	ID=BSGatlas-operon-1520;color=#B32496
NC_000964.3	BSGatlas	operon	2755814	2758069	.	+	.	ID=BSGatlas-operon-1521;color=#FF00CC
NC_000964.3	BSGatlas	operon	2757971	2762884	.	-	.	ID=BSGatlas-operon-1522;color=#B32496
NC_000964.3	BSGatlas	operon	2763003	2766076	.	-	.	ID=BSGatlas-operon-1523;color=#B32496
NC_000964.3	BSGatlas	operon	2766488	2767968	.	+	.	ID=BSGatlas-operon-1524;color=#FF00CC
NC_000964.3	BSGatlas	operon	2767966	2768761	.	-	.	ID=BSGatlas-operon-1525;color=#B32496
NC_000964.3	BSGatlas	operon	2768756	2769694	.	+	.	ID=BSGatlas-operon-1526;color=#FF00CC
NC_000964.3	BSGatlas	operon	2769772	2773668	.	+	.	ID=BSGatlas-operon-1527;color=#FF00CC
NC_000964.3	BSGatlas	operon	2773742	2773908	.	+	.	ID=BSGatlas-operon-1528;color=#FF00CC
NC_000964.3	BSGatlas	operon	2773821	2778528	.	-	.	ID=BSGatlas-operon-1529;color=#B32496
NC_000964.3	BSGatlas	operon	2778552	2778812	.	-	.	ID=BSGatlas-operon-1530;color=#B32496
NC_000964.3	BSGatlas	operon	2778586	2778788	.	-	.	ID=BSGatlas-operon-1531;color=#B32496
NC_000964.3	BSGatlas	operon	2778901	2779094	.	-	.	ID=BSGatlas-operon-1532;color=#B32496
NC_000964.3	BSGatlas	operon	2779143	2779406	.	-	.	ID=BSGatlas-operon-1533;color=#B32496
NC_000964.3	BSGatlas	operon	2779440	2780284	.	-	.	ID=BSGatlas-operon-1534;color=#B32496
NC_000964.3	BSGatlas	operon	2780309	2780506	.	-	.	ID=BSGatlas-operon-1535;color=#B32496
NC_000964.3	BSGatlas	operon	2780503	2781018	.	-	.	ID=BSGatlas-operon-1536;color=#B32496
NC_000964.3	BSGatlas	operon	2780979	2784674	.	+	.	ID=BSGatlas-operon-1537;color=#FF00CC
NC_000964.3	BSGatlas	operon	2784624	2788568	.	-	.	ID=BSGatlas-operon-1538;color=#B32496
NC_000964.3	BSGatlas	operon	2788548	2788934	.	+	.	ID=BSGatlas-operon-1539;color=#FF00CC
NC_000964.3	BSGatlas	operon	2788854	2791462	.	-	.	ID=BSGatlas-operon-1540;color=#B32496
NC_000964.3	BSGatlas	operon	2791457	2795862	.	-	.	ID=BSGatlas-operon-1541;color=#B32496
NC_000964.3	BSGatlas	operon	2795843	2797027	.	-	.	ID=BSGatlas-operon-1542;color=#B32496
NC_000964.3	BSGatlas	operon	2797051	2801142	.	-	.	ID=BSGatlas-operon-1543;color=#B32496
NC_000964.3	BSGatlas	operon	2797986	2799219	.	+	.	ID=BSGatlas-operon-1544;color=#FF00CC
NC_000964.3	BSGatlas	operon	2801119	2802242	.	-	.	ID=BSGatlas-operon-1545;color=#B32496
NC_000964.3	BSGatlas	operon	2802101	2805376	.	+	.	ID=BSGatlas-operon-1546;color=#FF00CC
NC_000964.3	BSGatlas	operon	2805281	2806250	.	-	.	ID=BSGatlas-operon-1547;color=#B32496
NC_000964.3	BSGatlas	operon	2806264	2812238	.	-	.	ID=BSGatlas-operon-1548;color=#B32496
NC_000964.3	BSGatlas	operon	2806524	2806937	.	+	.	ID=BSGatlas-operon-1549;color=#FF00CC
NC_000964.3	BSGatlas	operon	2812286	2813644	.	+	.	ID=BSGatlas-operon-1550;color=#FF00CC
NC_000964.3	BSGatlas	operon	2813621	2814713	.	-	.	ID=BSGatlas-operon-1551;color=#B32496
NC_000964.3	BSGatlas	operon	2814721	2818196	.	-	.	ID=BSGatlas-operon-1552;color=#B32496
NC_000964.3	BSGatlas	operon	2817876	2818153	.	-	.	ID=BSGatlas-operon-1553;color=#B32496
NC_000964.3	BSGatlas	operon	2818139	2820108	.	+	.	ID=BSGatlas-operon-1554;color=#FF00CC
NC_000964.3	BSGatlas	operon	2818169	2818431	.	-	.	ID=BSGatlas-operon-1555;color=#B32496
NC_000964.3	BSGatlas	operon	2820019	2822828	.	-	.	ID=BSGatlas-operon-1556;color=#B32496
NC_000964.3	BSGatlas	operon	2822824	2825826	.	-	.	ID=BSGatlas-operon-1557;color=#B32496
NC_000964.3	BSGatlas	operon	2825824	2826840	.	-	.	ID=BSGatlas-operon-1558;color=#B32496
NC_000964.3	BSGatlas	operon	2826861	2830469	.	-	.	ID=BSGatlas-operon-1559;color=#B32496
NC_000964.3	BSGatlas	operon	2829491	2832389	.	+	.	ID=BSGatlas-operon-1560;color=#FF00CC
NC_000964.3	BSGatlas	operon	2831102	2831833	.	-	.	ID=BSGatlas-operon-1561;color=#B32496
NC_000964.3	BSGatlas	operon	2832362	2836827	.	-	.	ID=BSGatlas-operon-1562;color=#B32496
NC_000964.3	BSGatlas	operon	2836841	2838837	.	-	.	ID=BSGatlas-operon-1563;color=#B32496
NC_000964.3	BSGatlas	operon	2838686	2839951	.	-	.	ID=BSGatlas-operon-1564;color=#B32496
NC_000964.3	BSGatlas	operon	2840005	2840779	.	+	.	ID=BSGatlas-operon-1565;color=#FF00CC
NC_000964.3	BSGatlas	operon	2840745	2840986	.	-	.	ID=BSGatlas-operon-1566;color=#B32496
NC_000964.3	BSGatlas	operon	2840766	2840947	.	-	.	ID=BSGatlas-operon-1567;color=#B32496
NC_000964.3	BSGatlas	operon	2840988	2841469	.	+	.	ID=BSGatlas-operon-1568;color=#FF00CC
NC_000964.3	BSGatlas	operon	2841496	2843138	.	+	.	ID=BSGatlas-operon-1569;color=#FF00CC
NC_000964.3	BSGatlas	operon	2843084	2843890	.	-	.	ID=BSGatlas-operon-1570;color=#B32496
NC_000964.3	BSGatlas	operon	2843859	2845916	.	-	.	ID=BSGatlas-operon-1571;color=#B32496
NC_000964.3	BSGatlas	operon	2845908	2849610	.	-	.	ID=BSGatlas-operon-1572;color=#B32496
NC_000964.3	BSGatlas	operon	2849510	2851314	.	+	.	ID=BSGatlas-operon-1573;color=#FF00CC
NC_000964.3	BSGatlas	operon	2851227	2854633	.	-	.	ID=BSGatlas-operon-1574;color=#B32496
NC_000964.3	BSGatlas	operon	2854809	2857678	.	-	.	ID=BSGatlas-operon-1575;color=#B32496
NC_000964.3	BSGatlas	operon	2857704	2863218	.	-	.	ID=BSGatlas-operon-1576;color=#B32496
NC_000964.3	BSGatlas	operon	2863248	2864369	.	-	.	ID=BSGatlas-operon-1577;color=#B32496
NC_000964.3	BSGatlas	operon	2864336	2865222	.	-	.	ID=BSGatlas-operon-1578;color=#B32496
NC_000964.3	BSGatlas	operon	2865235	2869761	.	-	.	ID=BSGatlas-operon-1579;color=#B32496
NC_000964.3	BSGatlas	operon	2869313	2869610	.	-	.	ID=BSGatlas-operon-1580;color=#B32496
NC_000964.3	BSGatlas	operon	2869694	2869967	.	+	.	ID=BSGatlas-operon-1581;color=#FF00CC
NC_000964.3	BSGatlas	operon	2869942	2872812	.	-	.	ID=BSGatlas-operon-1582;color=#B32496
NC_000964.3	BSGatlas	operon	2872808	2879866	.	-	.	ID=BSGatlas-operon-1583;color=#B32496
NC_000964.3	BSGatlas	operon	2879240	2879925	.	+	.	ID=BSGatlas-operon-1584;color=#FF00CC
NC_000964.3	BSGatlas	operon	2879830	2882910	.	-	.	ID=BSGatlas-operon-1585;color=#B32496
NC_000964.3	BSGatlas	operon	2882914	2884698	.	-	.	ID=BSGatlas-operon-1586;color=#B32496
NC_000964.3	BSGatlas	operon	2884705	2886144	.	-	.	ID=BSGatlas-operon-1587;color=#B32496
NC_000964.3	BSGatlas	operon	2886241	2887801	.	-	.	ID=BSGatlas-operon-1588;color=#B32496
NC_000964.3	BSGatlas	operon	2887795	2888886	.	-	.	ID=BSGatlas-operon-1589;color=#B32496
NC_000964.3	BSGatlas	operon	2888876	2897625	.	-	.	ID=BSGatlas-operon-1590;color=#B32496
NC_000964.3	BSGatlas	operon	2890856	2895013	.	+	.	ID=BSGatlas-operon-1591;color=#FF00CC
NC_000964.3	BSGatlas	operon	2897015	2897362	.	-	.	ID=BSGatlas-operon-1592;color=#B32496
NC_000964.3	BSGatlas	operon	2897740	2898195	.	+	.	ID=BSGatlas-operon-1593;color=#FF00CC
NC_000964.3	BSGatlas	operon	2898205	2898835	.	+	.	ID=BSGatlas-operon-1594;color=#FF00CC
NC_000964.3	BSGatlas	operon	2898860	2899838	.	+	.	ID=BSGatlas-operon-1595;color=#FF00CC
NC_000964.3	BSGatlas	operon	2899793	2899951	.	-	.	ID=BSGatlas-operon-1596;color=#B32496
NC_000964.3	BSGatlas	operon	2899998	2902011	.	-	.	ID=BSGatlas-operon-1597;color=#B32496
NC_000964.3	BSGatlas	operon	2901913	2903149	.	-	.	ID=BSGatlas-operon-1598;color=#B32496
NC_000964.3	BSGatlas	operon	2903195	2904557	.	-	.	ID=BSGatlas-operon-1599;color=#B32496
NC_000964.3	BSGatlas	operon	2904655	2905035	.	-	.	ID=BSGatlas-operon-1600;color=#B32496
NC_000964.3	BSGatlas	operon	2905504	2908849	.	-	.	ID=BSGatlas-operon-1601;color=#B32496
NC_000964.3	BSGatlas	operon	2908980	2909543	.	+	.	ID=BSGatlas-operon-1602;color=#FF00CC
NC_000964.3	BSGatlas	operon	2909447	2911099	.	-	.	ID=BSGatlas-operon-1603;color=#B32496
NC_000964.3	BSGatlas	operon	2910779	2911073	.	-	.	ID=BSGatlas-operon-1604;color=#B32496
NC_000964.3	BSGatlas	operon	2911094	2912951	.	-	.	ID=BSGatlas-operon-1605;color=#B32496
NC_000964.3	BSGatlas	operon	2912942	2913390	.	-	.	ID=BSGatlas-operon-1606;color=#B32496
NC_000964.3	BSGatlas	operon	2913461	2913615	.	-	.	ID=BSGatlas-operon-1607;color=#B32496
NC_000964.3	BSGatlas	operon	2913589	2915269	.	-	.	ID=BSGatlas-operon-1608;color=#B32496
NC_000964.3	BSGatlas	operon	2915300	2920387	.	-	.	ID=BSGatlas-operon-1609;color=#B32496
NC_000964.3	BSGatlas	operon	2920362	2926741	.	-	.	ID=BSGatlas-operon-1610;color=#B32496
NC_000964.3	BSGatlas	operon	2925965	2927037	.	+	.	ID=BSGatlas-operon-1611;color=#FF00CC
NC_000964.3	BSGatlas	operon	2926942	2930812	.	-	.	ID=BSGatlas-operon-1612;color=#B32496
NC_000964.3	BSGatlas	operon	2930500	2930810	.	-	.	ID=BSGatlas-operon-1613;color=#B32496
NC_000964.3	BSGatlas	operon	2930761	2931069	.	+	.	ID=BSGatlas-operon-1614;color=#FF00CC
NC_000964.3	BSGatlas	operon	2930805	2931635	.	-	.	ID=BSGatlas-operon-1615;color=#B32496
NC_000964.3	BSGatlas	operon	2931620	2931971	.	+	.	ID=BSGatlas-operon-1616;color=#FF00CC
NC_000964.3	BSGatlas	operon	2931867	2933323	.	-	.	ID=BSGatlas-operon-1617;color=#B32496
NC_000964.3	BSGatlas	operon	2931927	2933104	.	+	.	ID=BSGatlas-operon-1618;color=#FF00CC
NC_000964.3	BSGatlas	operon	2933119	2935994	.	+	.	ID=BSGatlas-operon-1619;color=#FF00CC
NC_000964.3	BSGatlas	operon	2935896	2938235	.	-	.	ID=BSGatlas-operon-1620;color=#B32496
NC_000964.3	BSGatlas	operon	2938263	2948994	.	-	.	ID=BSGatlas-operon-1621;color=#B32496
NC_000964.3	BSGatlas	operon	2949003	2950161	.	-	.	ID=BSGatlas-operon-1622;color=#B32496
NC_000964.3	BSGatlas	operon	2950199	2951377	.	-	.	ID=BSGatlas-operon-1623;color=#B32496
NC_000964.3	BSGatlas	operon	2951436	2952205	.	+	.	ID=BSGatlas-operon-1624;color=#FF00CC
NC_000964.3	BSGatlas	operon	2951831	2953645	.	-	.	ID=BSGatlas-operon-1625;color=#B32496
NC_000964.3	BSGatlas	operon	2953385	2953572	.	-	.	ID=BSGatlas-operon-1626;color=#B32496
NC_000964.3	BSGatlas	operon	2953741	2954528	.	+	.	ID=BSGatlas-operon-1627;color=#FF00CC
NC_000964.3	BSGatlas	operon	2954434	2955712	.	-	.	ID=BSGatlas-operon-1628;color=#B32496
NC_000964.3	BSGatlas	operon	2955738	2958390	.	-	.	ID=BSGatlas-operon-1629;color=#B32496
NC_000964.3	BSGatlas	operon	2958354	2959284	.	+	.	ID=BSGatlas-operon-1630;color=#FF00CC
NC_000964.3	BSGatlas	operon	2959185	2965625	.	-	.	ID=BSGatlas-operon-1631;color=#B32496
NC_000964.3	BSGatlas	operon	2965618	2966309	.	-	.	ID=BSGatlas-operon-1632;color=#B32496
NC_000964.3	BSGatlas	operon	2966310	2968151	.	-	.	ID=BSGatlas-operon-1633;color=#B32496
NC_000964.3	BSGatlas	operon	2968238	2968793	.	-	.	ID=BSGatlas-operon-1635;color=#B32496
NC_000964.3	BSGatlas	operon	2968695	2970917	.	+	.	ID=BSGatlas-operon-1634;color=#FF00CC
NC_000964.3	BSGatlas	operon	2970855	2975910	.	-	.	ID=BSGatlas-operon-1636;color=#B32496
NC_000964.3	BSGatlas	operon	2975911	2978719	.	-	.	ID=BSGatlas-operon-1637;color=#B32496
NC_000964.3	BSGatlas	operon	2978665	2982485	.	-	.	ID=BSGatlas-operon-1638;color=#B32496
NC_000964.3	BSGatlas	operon	2982097	2984344	.	+	.	ID=BSGatlas-operon-1639;color=#FF00CC
NC_000964.3	BSGatlas	operon	2982544	2983116	.	-	.	ID=BSGatlas-operon-1640;color=#B32496
NC_000964.3	BSGatlas	operon	2984245	2987671	.	-	.	ID=BSGatlas-operon-1641;color=#B32496
NC_000964.3	BSGatlas	operon	2987669	2989671	.	-	.	ID=BSGatlas-operon-1642;color=#B32496
NC_000964.3	BSGatlas	operon	2989530	2990748	.	+	.	ID=BSGatlas-operon-1643;color=#FF00CC
NC_000964.3	BSGatlas	operon	2989748	2994687	.	-	.	ID=BSGatlas-operon-1644;color=#B32496
NC_000964.3	BSGatlas	operon	2994715	2995619	.	+	.	ID=BSGatlas-operon-1645;color=#FF00CC
NC_000964.3	BSGatlas	operon	2995626	2995912	.	+	.	ID=BSGatlas-operon-1646;color=#FF00CC
NC_000964.3	BSGatlas	operon	2995656	2996906	.	-	.	ID=BSGatlas-operon-1647;color=#B32496
NC_000964.3	BSGatlas	operon	2996262	2997304	.	+	.	ID=BSGatlas-operon-1648;color=#FF00CC
NC_000964.3	BSGatlas	operon	2997279	2998689	.	-	.	ID=BSGatlas-operon-1649;color=#B32496
NC_000964.3	BSGatlas	operon	2998668	3008864	.	-	.	ID=BSGatlas-operon-1650;color=#B32496
NC_000964.3	BSGatlas	operon	3008835	3009886	.	+	.	ID=BSGatlas-operon-1651;color=#FF00CC
NC_000964.3	BSGatlas	operon	3009843	3011517	.	-	.	ID=BSGatlas-operon-1652;color=#B32496
NC_000964.3	BSGatlas	operon	3011616	3014443	.	-	.	ID=BSGatlas-operon-1653;color=#B32496
NC_000964.3	BSGatlas	operon	3014435	3015082	.	-	.	ID=BSGatlas-operon-1654;color=#B32496
NC_000964.3	BSGatlas	operon	3015043	3016412	.	-	.	ID=BSGatlas-operon-1655;color=#B32496
NC_000964.3	BSGatlas	operon	3016449	3016696	.	-	.	ID=BSGatlas-operon-1656;color=#B32496
NC_000964.3	BSGatlas	operon	3016559	3018260	.	-	.	ID=BSGatlas-operon-1657;color=#B32496
NC_000964.3	BSGatlas	operon	3018241	3019496	.	-	.	ID=BSGatlas-operon-1658;color=#B32496
NC_000964.3	BSGatlas	operon	3019152	3021191	.	-	.	ID=BSGatlas-operon-1659;color=#B32496
NC_000964.3	BSGatlas	operon	3021135	3022058	.	+	.	ID=BSGatlas-operon-1660;color=#FF00CC
NC_000964.3	BSGatlas	operon	3022009	3025339	.	-	.	ID=BSGatlas-operon-1661;color=#B32496
NC_000964.3	BSGatlas	operon	3025363	3029268	.	-	.	ID=BSGatlas-operon-1662;color=#B32496
NC_000964.3	BSGatlas	operon	3028185	3029703	.	+	.	ID=BSGatlas-operon-1663;color=#FF00CC
NC_000964.3	BSGatlas	operon	3029646	3032123	.	-	.	ID=BSGatlas-operon-1664;color=#B32496
NC_000964.3	BSGatlas	operon	3031501	3033727	.	+	.	ID=BSGatlas-operon-1665;color=#FF00CC
NC_000964.3	BSGatlas	operon	3032302	3033096	.	-	.	ID=BSGatlas-operon-1666;color=#B32496
NC_000964.3	BSGatlas	operon	3033629	3035495	.	-	.	ID=BSGatlas-operon-1667;color=#B32496
NC_000964.3	BSGatlas	operon	3034911	3036585	.	+	.	ID=BSGatlas-operon-1668;color=#FF00CC
NC_000964.3	BSGatlas	operon	3036288	3036551	.	-	.	ID=BSGatlas-operon-1669;color=#B32496
NC_000964.3	BSGatlas	operon	3036532	3039983	.	-	.	ID=BSGatlas-operon-1671;color=#B32496
NC_000964.3	BSGatlas	operon	3039951	3042616	.	+	.	ID=BSGatlas-operon-1672;color=#FF00CC
NC_000964.3	BSGatlas	operon	3042523	3045351	.	-	.	ID=BSGatlas-operon-1673;color=#B32496
NC_000964.3	BSGatlas	operon	3045392	3046706	.	-	.	ID=BSGatlas-operon-1674;color=#B32496
NC_000964.3	BSGatlas	operon	3046692	3048112	.	-	.	ID=BSGatlas-operon-1675;color=#B32496
NC_000964.3	BSGatlas	operon	3048118	3052649	.	-	.	ID=BSGatlas-operon-1676;color=#B32496
NC_000964.3	BSGatlas	operon	3052682	3054589	.	-	.	ID=BSGatlas-operon-1677;color=#B32496
NC_000964.3	BSGatlas	operon	3054528	3054688	.	-	.	ID=BSGatlas-operon-1678;color=#B32496
NC_000964.3	BSGatlas	operon	3054663	3055214	.	+	.	ID=BSGatlas-operon-1679;color=#FF00CC
